ZONE T="XXX TC1 <greek>a<\greek> = 10<math>0<\math>"
2.640000000000000000e+02 -999 1.867914236576269982e+00 2.925280939364839905e-01 -7.154028728171270279e-02 2.762249940771532115e-04 4.862368876965835829e-04 1.002492005732560486e-03 9.604107411610032048e-04 2.837705861524514751e-04 1.487015495079261826e-03 -999 -999 -999 -999 -999 -999
2.650000000000000000e+02 -999 1.867902819921170021e+00 2.925374725458479985e-01 -7.151542600904919889e-02 2.917922816571799204e-04 5.087626055454685372e-04 1.047615227970960690e-03 1.005532024118480604e-03 3.000390174926506029e-04 1.316714029818973758e-03 -999 -999 -999 -999 -999 -999
2.660000000000000000e+02 -999 1.867893768484180095e+00 2.925469549918670031e-01 -7.149320282256979575e-02 3.057137677498284389e-04 5.222538173677609063e-04 1.071938842095514341e-03 1.046466842680976233e-03 3.153957811327840507e-04 1.271297056275540877e-03 -999 -999 -999 -999 -999 -999
2.670000000000000000e+02 -999 1.867886625917599908e+00 2.925555482726540091e-01 -7.147393063685650305e-02 3.183382781237159391e-04 5.324476974068360772e-04 1.085397296023936798e-03 1.073472471007674064e-03 3.299434269154575433e-04 1.177261472839182281e-03 -999 -999 -999 -999 -999 -999
2.680000000000000000e+02 -999 1.867880099463129939e+00 2.925623353532170179e-01 -7.145798777655039402e-02 3.286941909491804931e-04 5.308540671948021143e-04 1.077583658566139786e-03 1.090780688179121289e-03 3.414622275624427982e-04 9.504355107782438278e-04 -999 -999 -999 -999 -999 -999
2.690000000000000000e+02 -999 1.867872674844690106e+00 2.925665800887489731e-01 -7.144575484114100428e-02 3.340389253610074271e-04 5.233637059175730907e-04 1.062801627267723594e-03 1.108224522041058487e-03 3.463696212328868187e-04 7.140454045467432842e-04 -999 -999 -999 -999 -999 -999
2.700000000000000000e+02 -999 1.867863131222329942e+00 2.925676503171549814e-01 -7.143740235525659898e-02 3.289414715046784206e-04 5.118682281061109982e-04 1.043943969345711639e-03 1.117197254540693106e-03 3.398099993679876141e-04 6.620244532437190212e-04 -999 -999 -999 -999 -999 -999
2.710000000000000000e+02 -999 1.867850923190889967e+00 2.925653083230420060e-01 -7.143313187276290055e-02 3.198415157638345978e-04 4.985304526325502143e-04 1.016844520710161008e-03 1.098232541657943526e-03 3.291986781621247652e-04 7.671425515050514336e-04 -999 -999 -999 -999 -999 -999
2.720000000000000000e+02 -999 1.867835791445189964e+00 2.925594822152329799e-01 -7.143278265344180089e-02 3.113343875070898633e-04 4.806752596096352365e-04 9.668268084463681753e-04 1.042391535871996667e-03 3.197249524424149386e-04 1.065721776155062039e-03 -999 -999 -999 -999 -999 -999
2.730000000000000000e+02 -999 1.867817384091090105e+00 2.925503984364399845e-01 -7.143624284023319948e-02 2.983556068551308565e-04 4.636217155592293267e-04 9.166595989683697012e-04 9.679032249275006626e-04 3.064836297118254081e-04 1.277007471027898685e-03 -999 -999 -999 -999 -999 -999
2.740000000000000000e+02 -999 1.867796328721490040e+00 2.925387844817770033e-01 -7.144303177031090246e-02 2.855495582085994201e-04 4.500784965471579064e-04 8.813381934664160210e-04 9.056274359139075041e-04 2.931914795958176956e-04 1.395188814511137253e-03 -999 -999 -999 -999 -999 -999
2.750000000000000000e+02 -999 1.867773539421220041e+00 2.925260301320790068e-01 -7.145293397348299880e-02 2.742949066267004856e-04 4.395804299445851045e-04 8.636981056632678320e-04 8.740424033435319727e-04 2.815959985338277699e-04 1.399291655954268323e-03 -999 -999 -999 -999 -999 -999
2.760000000000000000e+02 -999 1.867749508590730079e+00 2.925137692150650004e-01 -7.146595468892250058e-02 2.743742063199274776e-04 4.389765218272192863e-04 8.686380319049815052e-04 8.858966609137450135e-04 2.818343276460272382e-04 1.327532550080616882e-03 -999 -999 -999 -999 -999 -999
2.770000000000000000e+02 -999 1.867725135759380040e+00 2.925021734566369824e-01 -7.148173211935959781e-02 2.736421369304994845e-04 4.451548575899582087e-04 8.892413288793440387e-04 9.339043795532363289e-04 2.822040407819043670e-04 1.190991100441707220e-03 -999 -999 -999 -999 -999 -999
2.780000000000000000e+02 -999 1.867701296972650082e+00 2.924916057584789897e-01 -7.149990194266529764e-02 2.793291201057840237e-04 4.609803725177500397e-04 9.330353247169216732e-04 1.003316723619956897e-03 2.893531571387279798e-04 1.022783739558584060e-03 -999 -999 -999 -999 -999 -999
2.790000000000000000e+02 -999 1.867678346782200016e+00 2.924823082120520112e-01 -7.151948293104649912e-02 2.811772910426943613e-04 4.794959882855044067e-04 9.769325863772859372e-04 1.064045773528522927e-03 2.928840459925275861e-04 1.171924982615256926e-03 -999 -999 -999 -999 -999 -999
2.800000000000000000e+02 -999 1.867656017589989892e+00 2.924740215259030163e-01 -7.153981161201260208e-02 2.814543510298927000e-04 4.889159113030160445e-04 9.947578442813947725e-04 1.089519436399221178e-03 2.949137627944636072e-04 1.173319919759497005e-03 -999 -999 -999 -999 -999 -999
2.810000000000000000e+02 -999 1.867633367143600065e+00 2.924660857888050081e-01 -7.156008872188010517e-02 2.820833426574036748e-04 4.841447117336387593e-04 9.792262248009048122e-04 1.071242153069116437e-03 2.967034183724384677e-04 1.057274091471612810e-03 -999 -999 -999 -999 -999 -999
2.820000000000000000e+02 -999 1.867609235904160059e+00 2.924577806666899815e-01 -7.157963010131840331e-02 2.853622364271649514e-04 4.738055950285933408e-04 9.515439881978777006e-04 1.019142146191807149e-03 2.996160082689648305e-04 8.627918360997033744e-04 -999 -999 -999 -999 -999 -999
2.830000000000000000e+02 -999 1.867582801616900046e+00 2.924487627829590042e-01 -7.159794947586209379e-02 2.795927115662787750e-04 4.596276839146347186e-04 9.201703826310304781e-04 9.526716542300271272e-04 2.924091922988196479e-04 6.910109546355615046e-04 -999 -999 -999 -999 -999 -999
2.840000000000000000e+02 -999 1.867553335349199983e+00 2.924390970279999724e-01 -7.161472832830240165e-02 2.741630204567617837e-04 4.535899825846224009e-04 9.164229823666180264e-04 8.991534132334099219e-04 2.845706607395990422e-04 8.519515402681994160e-04 -999 -999 -999 -999 -999 -999
2.850000000000000000e+02 -999 1.867520458891140045e+00 2.924290132309589896e-01 -7.162946478643419934e-02 2.732797010544405977e-04 4.626406612951941165e-04 9.480321956731592274e-04 8.755552138091647922e-04 2.813911841023333978e-04 9.983770413590474253e-04 -999 -999 -999 -999 -999 -999
2.860000000000000000e+02 -999 1.867484267026420008e+00 2.924191512766849965e-01 -7.164164458813329639e-02 2.805501864629205864e-04 4.797737403875893068e-04 9.992606321435472221e-04 8.850759128535654486e-04 2.873767726837879867e-04 1.074013633911849843e-03 -999 -999 -999 -999 -999 -999
2.870000000000000000e+02 -999 1.867445236551289911e+00 2.924105393346529969e-01 -7.165098995918059432e-02 2.928266549171611838e-04 5.031088921408871477e-04 1.053838931634753584e-03 9.261351021107951022e-04 2.997482439616621416e-04 1.008983142325794785e-03 -999 -999 -999 -999 -999 -999
2.880000000000000000e+02 -999 1.867403796042460096e+00 2.924038492309780080e-01 -7.165768497708330242e-02 3.061835696367716910e-04 5.243242259545586150e-04 1.098082533321511093e-03 9.776393840847234264e-04 3.142684165675499117e-04 8.068577677816793966e-04 -999 -999 -999 -999 -999 -999
2.890000000000000000e+02 -999 1.867360548961340072e+00 2.923992300524150267e-01 -7.166288963277299418e-02 3.266271080291277594e-04 5.408949877270916202e-04 1.125505938152893647e-03 1.021585007573105972e-03 3.359835649250800618e-04 5.703181728119807595e-04 -999 -999 -999 -999 -999 -999
2.900000000000000000e+02 -999 1.867317275343659988e+00 2.923961921110669882e-01 -7.166754215852559617e-02 3.377885374289407586e-04 5.524872826420429602e-04 1.140962833535872842e-03 1.055093100956838378e-03 3.485663646633203427e-04 7.938330703673022364e-04 -999 -999 -999 -999 -999 -999
2.910000000000000000e+02 -999 1.867274463964770037e+00 2.923940337223019936e-01 -7.167234462597769917e-02 3.384745292270683226e-04 5.580646975389921046e-04 1.149615620850272767e-03 1.081176542353973679e-03 3.503835436429530927e-04 7.805420097869677403e-04 -999 -999 -999 -999 -999 -999
2.920000000000000000e+02 -999 1.867232226218749958e+00 2.923921932298659820e-01 -7.167771243291630456e-02 3.360055401308084124e-04 5.545132396073261354e-04 1.139498223727902597e-03 1.106329494069727484e-03 3.480887590739519476e-04 8.553129423948970357e-04 -999 -999 -999 -999 -999 -999
2.930000000000000000e+02 -999 1.867190868903779943e+00 2.923906919071930233e-01 -7.168364622950210152e-02 3.303355566346783605e-04 5.465564420287260302e-04 1.116830248180999702e-03 1.123722309740449610e-03 3.415902058220978777e-04 9.518600181040381362e-04 -999 -999 -999 -999 -999 -999
2.940000000000000000e+02 -999 1.867150430854779941e+00 2.923900849831290172e-01 -7.168997991366810041e-02 3.223449090416778857e-04 5.326711621525447244e-04 1.085197239115333204e-03 1.121908537112651250e-03 3.321851424597956201e-04 8.310238887259403491e-04 -999 -999 -999 -999 -999 -999
2.950000000000000000e+02 -999 1.867111004442949973e+00 2.923908492410309812e-01 -7.169651186703120127e-02 3.180427141301580456e-04 5.157869831675244553e-04 1.044046139243981442e-03 1.087027169416562768e-03 3.266019017629532488e-04 6.838215122792428271e-04 -999 -999 -999 -999 -999 -999
2.960000000000000000e+02 -999 1.867072883061920097e+00 2.923928496743339878e-01 -7.170337922289130028e-02 3.129781482386891707e-04 4.991055488970595451e-04 9.969500547026939000e-04 1.022915924193618228e-03 3.210284442078421168e-04 5.958764568103178290e-04 -999 -999 -999 -999 -999 -999
2.970000000000000000e+02 -999 1.867036445296470060e+00 2.923957735800760127e-01 -7.171091868830430094e-02 3.029339542771141108e-04 4.827510141287010437e-04 9.501971927362718850e-04 9.476782316766948393e-04 3.108983480216421483e-04 6.070896460322392071e-04 -999 -999 -999 -999 -999 -999
2.980000000000000000e+02 -999 1.867002331402449977e+00 2.923995142195610075e-01 -7.171955652193640063e-02 2.909775442086819596e-04 4.662739565610328160e-04 9.040031396428868920e-04 8.922927265172546016e-04 2.986452555613371726e-04 5.144588900049382098e-04 -999 -999 -999 -999 -999 -999
2.990000000000000000e+02 -999 1.866971918516870055e+00 2.924042110950090256e-01 -7.173004752859919730e-02 2.821431074137494433e-04 4.521308033731615840e-04 8.674702465450184101e-04 8.753333220448438661e-04 2.894065068582578663e-04 7.417152605553766409e-04 -999 -999 -999 -999 -999 -999
3.000000000000000000e+02 -999 1.866947246502179913e+00 2.924103024268480122e-01 -7.174335924167080103e-02 2.812768847938742979e-04 4.485913877510785616e-04 8.586226471423421755e-04 9.101441174712687071e-04 2.886506747773210919e-04 1.550839057137376031e-03 -999 -999 -999 -999 -999 -999
3.010000000000000000e+02 -999 1.866930079597109993e+00 2.924183192865110192e-01 -7.176009887465839565e-02 2.876469870754292768e-04 4.585303532022796144e-04 8.784436389826280047e-04 9.890219500658348987e-04 2.959394832430270288e-04 1.575810191032101350e-03 -999 -999 -999 -999 -999 -999
3.020000000000000000e+02 -999 1.866921057799370010e+00 2.924280927555720222e-01 -7.178028533312319492e-02 2.924621836641468314e-04 4.772138600580868011e-04 9.220588276549048033e-04 1.086110596659522511e-03 3.024315748930713854e-04 6.864298350212554717e-03 -999 -999 -999 -999 -999 -999
3.030000000000000000e+02 -999 1.866919924397260067e+00 2.924387169262330222e-01 -7.180364934401030352e-02 2.979415712566267182e-04 4.977371445387057062e-04 9.757150349352055989e-04 1.171729313291707290e-03 3.097399453049595372e-04 1.237592361992039675e-03 -999 -999 -999 -999 -999 -999
3.040000000000000000e+02 -999 1.866926728230849930e+00 2.924496668611950012e-01 -7.182987640680020547e-02 3.016328406042308370e-04 5.145569807309339615e-04 1.019736890095643495e-03 1.223404243450892459e-03 3.149421757956446101e-04 1.414771786846238119e-03 -999 -999 -999 -999 -999 -999
3.050000000000000000e+02 -999 1.866941008388959933e+00 2.924610261909679765e-01 -7.185804374402890438e-02 2.996541605604775664e-04 5.190483430610049864e-04 1.035012543849525828e-03 1.227459457062886859e-03 3.142046415251128740e-04 9.049369825689255933e-04 -999 -999 -999 -999 -999 -999
3.060000000000000000e+02 -999 1.866961397042590010e+00 2.924730249102069912e-01 -7.188751413922170319e-02 2.972127299756270775e-04 5.084333815088565994e-04 1.017288356555074401e-03 1.185610589475893147e-03 3.120726982342500303e-04 8.932148493088622014e-04 -999 -999 -999 -999 -999 -999
3.070000000000000000e+02 -999 1.866986641591019902e+00 2.924835782139270091e-01 -7.191758096334679995e-02 2.934230477769110752e-04 4.932823938531860110e-04 9.832990369289767822e-04 1.116662071282249888e-03 3.072539408126236148e-04 8.694402119131982220e-04 -999 -999 -999 -999 -999 -999
3.080000000000000000e+02 -999 1.867016094063089993e+00 2.924927558630809887e-01 -7.194714417706779552e-02 2.855283925623820231e-04 4.728019192673405956e-04 9.346729868127186692e-04 1.043336538158804155e-03 2.976161616597597479e-04 8.190564165831974892e-04 -999 -999 -999 -999 -999 -999
3.090000000000000000e+02 -999 1.867048599477800108e+00 2.925010667770899797e-01 -7.197572278317619643e-02 2.784567102593111143e-04 4.572800360529338717e-04 8.961766538689820098e-04 9.815489844432756517e-04 2.886206489579399149e-04 7.229536368247763177e-04 -999 -999 -999 -999 -999 -999
3.100000000000000000e+02 -999 1.867083130008049929e+00 2.925087287613140075e-01 -7.200300471153810167e-02 2.812313727489090549e-04 4.497554933157791560e-04 8.767567200017600555e-04 9.358881106477635837e-04 2.897523408338374446e-04 6.604202710059587722e-04 -999 -999 -999 -999 -999 -999
3.110000000000000000e+02 -999 1.867118714900440013e+00 2.925156382725300208e-01 -7.202906439077330636e-02 2.912567647521916315e-04 4.567663817873854489e-04 8.963094323660376938e-04 9.274901817350019373e-04 2.989634524714427093e-04 7.927154526239288315e-04 -999 -999 -999 -999 -999 -999
3.120000000000000000e+02 -999 1.867154670654670001e+00 2.925216142637350192e-01 -7.205447504617500110e-02 3.022355466156691054e-04 4.771041440707778276e-04 9.538303045540214541e-04 9.660220847168529733e-04 3.100603248942654855e-04 9.983741270018669286e-04 -999 -999 -999 -999 -999 -999
3.130000000000000000e+02 -999 1.867190635541720045e+00 2.925262596278159766e-01 -7.208010889663160614e-02 3.178440190909462325e-04 5.041147537054534687e-04 1.028884876844335947e-03 1.038213302953662443e-03 3.263005735619364063e-04 1.181804644775143491e-03 -999 -999 -999 -999 -999 -999
3.140000000000000000e+02 -999 1.867226043126849921e+00 2.925292948914480218e-01 -7.210633414446289413e-02 3.226736157515386707e-04 5.304015909255712855e-04 1.096879821218128695e-03 1.100915923926932844e-03 3.324707245369742741e-04 1.332706622155553113e-03 -999 -999 -999 -999 -999 -999
3.150000000000000000e+02 -999 1.867260597463189953e+00 2.925307472615690241e-01 -7.213263470340920691e-02 3.267375644904245229e-04 5.516436678251108484e-04 1.148699061708260668e-03 1.142015617356054212e-03 3.380031701199939613e-04 1.448913544660478201e-03 -999 -999 -999 -999 -999 -999
3.160000000000000000e+02 -999 1.867293692655429993e+00 2.925305549452780207e-01 -7.215801080072499485e-02 3.271507231413240129e-04 5.663427919567892710e-04 1.175754472595204716e-03 1.156846440031677548e-03 3.395308752503610082e-04 1.500136280423069318e-03 -999 -999 -999 -999 -999 -999
3.170000000000000000e+02 -999 1.867325191009800101e+00 2.925291861555350259e-01 -7.218109388142450455e-02 3.238196766675415362e-04 5.700310766159750976e-04 1.184583123664323260e-03 1.145996050729358035e-03 3.361283215381979678e-04 1.445760092899235974e-03 -999 -999 -999 -999 -999 -999
3.180000000000000000e+02 -999 1.867354476204120095e+00 2.925265342578159955e-01 -7.220121822736580430e-02 3.174458223010681872e-04 5.649323990387093881e-04 1.172957049564510561e-03 1.109073089525566564e-03 3.289974504488313192e-04 1.335924327016301894e-03 -999 -999 -999 -999 -999 -999
3.190000000000000000e+02 -999 1.867381275009649899e+00 2.925231570432479944e-01 -7.221749594387939786e-02 3.142584272275330669e-04 5.501912547211275503e-04 1.138242897764542858e-03 1.056565291237525827e-03 3.243204519680198254e-04 1.230265777645287058e-03 -999 -999 -999 -999 -999 -999
3.200000000000000000e+02 -999 1.867404769579330104e+00 2.925192618080689755e-01 -7.222931268701510144e-02 3.105733650668491695e-04 5.303678378326602506e-04 1.088858723288517460e-03 9.957975307033749973e-04 3.193037611875434458e-04 1.122674408281873525e-03 -999 -999 -999 -999 -999 -999
3.210000000000000000e+02 -999 1.867424181155709961e+00 2.925153448061360018e-01 -7.223613049975249889e-02 3.034277370864375606e-04 5.058470349654486378e-04 1.021786384896208660e-03 9.266501370029287497e-04 3.113752761415173871e-04 9.810814467534523416e-04 -999 -999 -999 -999 -999 -999
3.220000000000000000e+02 -999 1.867439316532750082e+00 2.925121325643760262e-01 -7.223767814327210213e-02 2.957989740611805126e-04 4.879009798738301752e-04 9.663460802079670928e-04 8.664677841089604834e-04 3.031015376595499219e-04 9.475032726081545134e-04 -999 -999 -999 -999 -999 -999
3.230000000000000000e+02 -999 1.867450559937789967e+00 2.925102388370450224e-01 -7.223358166006629832e-02 2.888423449376607745e-04 4.764671419525806618e-04 9.246984334939694012e-04 8.322900298882760601e-04 2.957630894982327661e-04 7.607510280984379047e-04 -999 -999 -999 -999 -999 -999
